,0,1,2,3,4,5,6,7,8,9
7271,51,,,0,52,19,58,,0,1
7272,,0,79,,16,13,42,,,
7273,,-1,79,,,7,42,,12,
7274,,0,,4,42,-4,44,46,2,
7275,,,,,44,4,38,39,0,
7276,,-2,76,0,38,12,39,,0,1
7277,,,79,-1,44,0,34,,2,1
7278,41,,83,0,38,-2,42,,2,1
7279,55,0,,0,26,-7,21,,30,
7280,,0,98,2,34,17,61,,4,1
7281,,0,80,0,10,26,43,,26,1
7282,55,-3,81,0,-10,-3,26,92,,4
7283,,1,87,,44,19,,,0,1
7284,41,,77,-6,42,0,36,,0,1
7285,,0,112,5,62,0,49,50,,1
7286,,0,,-6,0,0,20,,56,
7287,,,79,-3,42,18,38,37,0,
7288,,-5,,0,38,12,37,,0,1
7289,,-1,79,-3,12,-8,43,66,24,1
7290,48,,,0,46,,33,,2,
7291,,,76,0,46,0,30,,0,1
7292,,,90,6,46,,44,44,0,1
7293,,0,86,-2,-2,0,3,89,86,
7294,,0,,0,0,-3,38,93,56,
7295,,,,3,46,0,54,54,0,1
7296,,0,81,0,50,,31,32,0,1
7297,,0,102,0,,-10,49,,,1
7298,,-2,109,-2,60,0,49,50,0,1
7299,,0,95,0,46,11,40,,8,4
7300,,4,79,,18,-6,41,61,20,1
7301,,2,81,,42,0,38,,2,
7302,,0,,0,-20,-4,21,,76,4
7303,37,0,76,0,24,-4,39,,14,1
7304,40,,89,2,38,0,49,,2,1
7305,81,,,0,-40,3,4,126,122,5
7306,,-2,82,0,,-12,39,41,2,1
7307,37,0,80,0,-2,-3,43,,40,
7308,,-2,81,0,50,0,32,32,0,
7309,,0,78,,20,17,41,,16,
7310,,,76,-7,,11,39,,,
7311,,0,77,0,50,-11,26,28,2,1
7312,,0,77,0,18,4,22,,38,4
7313,37,,77,0,16,-3,40,62,22,1
7314,,,86,,42,28,,45,0,1
7315,,,76,-2,38,,35,,2,
7316,44,0,78,0,42,-30,34,,2,1
7317,59,,84,0,60,,25,24,0,1
7318,55,4,88,,54,0,32,33,2,1
7319,,,99,0,30,18,61,68,6,1
7320,,,,0,,-8,45,59,14,1
7321,,0,87,8,42,,44,46,2,
7322,,,81,,54,0,,,,
7323,40,-3,77,0,38,0,,,2,
7324,,-5,78,-3,54,0,,,0,1
7325,,-1,86,-4,46,-6,40,39,0,1
7326,,1,83,,46,0,36,36,0,
7327,41,-2,81,,42,11,41,,0,1
7328,,0,86,0,56,5,30,,0,1
7329,,,87,0,,4,36,,0,1
7330,,0,76,-4,,1,40,,,1
7331,37,,101,0,28,-1,64,73,8,1
7332,,,,0,,5,25,24,0,
7333,,0,95,-1,42,-4,40,,14,4
7334,,-3,83,0,50,,32,,2,1
7335,,0,86,0,46,-3,37,39,2,1
7336,40,1,,0,38,0,49,,2,1
7337,,0,79,-7,38,-29,38,,2,1
7338,44,0,88,0,44,8,,44,,
7339,,,84,,44,0,40,,,
7340,,,79,0,44,-13,34,,2,1
7341,,0,77,-4,46,0,29,30,0,1
7342,,,75,0,34,5,37,41,4,
7343,42,0,88,2,,0,46,,0,1
7344,49,1,78,0,46,-1,29,32,2,1
7345,,,97,0,,23,41,,4,
7346,45,,83,-4,44,-6,38,,,
7347,,0,84,5,54,0,29,,0,1
7348,,0,,0,46,-4,29,,2,
7349,,0,,5,26,17,69,80,,1
7350,55,0,96,,,,41,42,2,1
7351,,,76,0,42,-6,33,35,2,1
7352,,,81,0,,,,52,8,1
7353,,0,,0,-20,14,26,,76,4
7354,,0,77,,-18,-7,21,,74,4
7355,,,87,0,,-10,,,,1
7356,,0,80,,36,3,43,44,2,1
7357,,,83,6,42,0,39,,2,1
7358,,,76,0,20,-17,39,55,16,
7359,48,,82,0,,-6,34,,2,1
7360,48,0,109,-6,46,0,,63,2,
7361,43,,,0,44,26,35,35,0,
7362,,,90,-1,18,0,53,,20,1
7363,,,81,0,,0,26,,2,
7364,,,,0,,-16,42,,,1
7365,40,,84,0,38,,44,,,
7366,,,,,,8,45,,,1
7367,,,,0,50,0,28,,2,
7368,55,0,77,0,6,-30,,72,50,4
7369,59,0,84,,56,-16,25,,2,1
7370,,0,77,0,,23,40,,24,1
7371,,0,80,0,36,-5,43,,2,
7372,,0,88,0,6,14,3,,80,
7373,,0,106,0,34,-2,69,,,1
7374,,-2,98,0,,-1,42,54,12,4
7375,,,77,0,50,,28,,0,1
7376,46,,84,,,3,38,,0,
7377,53,-2,80,0,,18,27,,0,1
7378,63,,111,5,62,,48,49,2,1
7379,,0,81,0,30,-26,45,50,6,
7380,,,,0,30,,,,,1
7381,,,105,-6,,,1,,,5
7382,52,1,81,,52,0,29,,0,1
7383,,0,100,-1,30,-2,64,,,1
7384,,,,8,54,0,41,,,1
7385,,1,82,0,56,21,,25,0,
7386,,0,81,0,10,-18,45,,26,
7387,43,0,82,0,44,18,39,,0,1
7388,,-8,106,-1,36,0,69,,0,
7389,,,76,0,,-18,39,,8,1
7390,56,0,97,0,50,14,41,,6,4
7391,55,,79,6,42,-2,24,,14,4
7392,,,81,-6,44,0,36,37,2,
7393,53,0,81,0,54,19,,,0,1
7394,,0,77,0,26,3,,51,30,4
7395,37,0,,0,,-3,,,14,1
7396,,0,84,-4,,0,28,28,0,
7397,,1,106,4,70,,1,,34,5
7398,44,1,84,0,,8,41,,0,
7399,,,,0,44,-13,42,,,
7400,,,98,0,52,4,42,,4,4
7401,51,0,89,4,52,0,38,37,0,
7402,,,,,36,4,39,,2,1
7403,80,0,84,,,-3,4,120,116,5
7404,,,82,-2,38,0,41,,2,1
7405,,,88,0,52,20,36,36,0,
7406,45,,,0,44,201,42,44,2,1
7407,,-5,81,0,-2,0,44,,40,1
7408,,-1,86,0,42,-28,42,,2,
7409,55,0,77,4,30,17,22,,24,
7410,37,0,81,,,-12,44,,24,1
7411,,0,86,-1,56,-13,28,30,2,1
7412,,,,-5,20,0,23,,34,
7413,,,77,,,,21,,66,
7414,55,0,88,0,56,31,32,31,0,
7415,,,96,0,52,13,40,,4,4
7416,51,,88,2,52,3,36,36,0,
7417,,-2,,0,52,0,,29,0,
7418,45,-1,84,0,44,-20,38,40,,
7419,,,77,0,46,0,29,,0,1
7420,,,,0,,,51,,,1
7421,,0,84,-3,,0,30,,0,1
7422,,,87,0,,-2,,,2,1
7423,49,4,,0,50,4,34,,0,1
7424,,0,76,0,34,-26,39,,2,1
7425,39,,90,0,38,0,,,0,1
7426,,-5,85,,,,33,33,0,
7427,,,,0,30,-15,,,24,4
7428,,0,80,,,-3,37,39,2,
7429,,1,106,0,,0,,,0,1
7430,,0,83,,,7,37,,0,
7431,45,,85,0,44,19,41,,0,
7432,,0,,0,10,12,41,,26,
7433,55,,81,5,54,0,27,,0,1
7434,,-1,84,0,54,0,31,,0,1
7435,,0,78,0,,26,42,81,40,1
7436,43,0,88,-3,42,0,45,,2,1
7437,,0,79,-3,42,-5,37,38,2,1
7438,48,,108,4,46,0,,61,2,
7439,53,,81,3,,-5,28,,2,
7440,,,,0,46,-4,34,,2,1
7441,,2,82,0,,12,,,0,1
7442,,0,95,0,46,-10,47,,,1
7443,,0,,4,38,0,39,41,2,
7444,,,95,-1,36,-5,,,,4
7445,,-4,77,0,42,0,34,,2,1
7446,49,3,90,2,,-4,42,,2,
7447,56,,87,0,,-24,31,33,2,1
7448,,0,77,,,-24,,,40,4
7449,,1349,76,4,36,5,-43,40,84,5
7450,,0,79,,,7,,,,
7451,51,-4,,0,,0,35,,,1
7452,,-2,106,-6,70,0,1,36,34,5
7453,,,90,-2,46,0,42,43,0,1
7454,37,0,,0,30,-13,,,6,1
7455,,-5,82,0,,-13,41,,2,1
7456,,0,79,0,12,-24,43,,24,1
7457,,,108,6,42,0,67,67,0,1
7458,,5,,0,,0,38,49,,
7459,,0,,,,19,,54,12,1
7460,,2,84,0,,0,33,,2,1
7461,,,81,-3,30,0,45,,,
7462,,,,-3,,112,69,75,6,1
7463,56,0,79,0,6,-15,24,,,4
7464,,0,80,0,42,-23,36,,2,1
7465,,0,80,,,5,35,34,0,
7466,47,1,,-1,46,0,,31,0,1
7467,,,91,0,54,15,38,37,0,1
7468,,,87,0,42,0,45,46,,1
7469,,4,90,0,,0,43,43,,1
7470,55,0,88,,54,0,,33,2,
7471,45,0,83,0,46,23,38,,,1
7472,,,,0,50,2,37,,,1
7473,,,106,-6,46,,57,59,2,1
7474,,0,80,-1,,-2,43,67,24,
7475,,,96,0,54,20,,,2,
7476,37,0,78,0,2,-6,42,,,1
7477,,-2,108,,,16,67,,,1
7478,37,0,77,-1,34,,40,,4,1
7479,,0,86,,56,23,31,,,1
7480,47,0,83,1,46,0,35,,,1
7481,,-1,,0,50,22,33,,0,1
7482,37,0,,0,30,15,,,6,
7483,,0,93,0,,-8,37,,12,4
7484,45,0,,5,,0,37,,2,1
7485,56,0,95,,56,17,40,,0,
7486,,-3,97,0,,-16,53,,,1
7487,56,0,,-1,20,-5,24,59,,4
7488,,0,79,0,44,-1,35,,0,
7489,,-4,,,42,,39,41,,1
7490,,0,77,0,,-4,41,44,,1
7491,37,0,79,-2,,7,42,,36,1
7492,,,103,-6,,0,66,,8,
7493,,0,,8,,0,36,,0,
7494,43,,75,-1,44,22,32,,0,1
7495,,0,86,-1,42,9,,,,1
7496,37,0,76,,26,-9,40,,10,1
7497,,0,97,0,38,0,59,,0,1
7498,,0,86,0,-2,,3,88,,5
7499,,0,88,2,,0,4,,,
7500,49,0,85,3,50,0,36,36,,
7501,,,,1,20,0,38,,,4
7502,,5,81,0,,28,28,,,
7503,56,3,98,0,44,-11,42,,12,
7504,,0,90,0,46,10,44,,0,1
7505,,,109,0,44,-11,,,2,1
7506,,0,,0,,-29,38,41,2,1
7507,,0,76,0,26,26,,50,10,
7508,39,0,76,-1,38,-1,37,,0,
7509,,,,2,46,0,31,,0,
7510,,1,84,0,54,0,29,30,,1
7511,37,0,,0,30,10,40,,6,1
7512,,,,0,34,0,39,43,4,1
7513,38,2,82,0,38,4,44,,0,
7514,,0,77,8,-10,0,22,88,66,
7515,,2,82,-5,34,0,,,4,
7516,49,0,81,0,50,16,32,,0,1
7517,37,,79,0,26,3,,,10,1
7518,,-2,82,0,50,,,33,0,1
7519,,,77,0,54,0,23,,0,1
7520,,0,103,-7,20,0,66,,16,1
7521,,0,97,7,52,0,41,,4,
7522,,,88,0,,-21,3,,82,5
7523,,,93,0,30,9,55,,,1
7524,37,,79,0,10,-8,42,,26,1
7525,,2,83,0,56,15,27,26,0,1
7526,,0,77,0,20,-1,40,,16,
7527,,,,,10,4,46,,26,1
7528,46,4,86,0,46,3,41,40,0,
7529,,1,86,0,50,0,36,37,2,1
7530,,0,,-2,,0,45,,0,1
7531,56,0,,8,,24,40,50,10,4
7532,,0,85,-6,,0,35,,,
7533,,2,77,,42,3,36,,0,1
7534,,0,,-4,46,6,37,,0,
7535,42,0,84,0,42,0,42,43,2,1
7536,,0,86,3,,0,44,,0,1
7537,,0,77,0,-2,5,21,79,,4
7538,45,0,86,-5,44,0,41,42,2,1
7539,37,-17,,0,,18,69,,4,1
7540,,,86,-1,42,0,43,,2,1
7541,37,0,80,,,-7,43,46,4,
7542,37,0,,0,0,-28,42,,36,
7543,,-1,78,-1,46,-1,30,32,,
7544,,,,0,42,12,34,,0,
7545,,,87,1,,8,43,43,,1
7546,,0,95,0,42,-11,40,54,14,
7547,40,-4,77,,38,0,36,38,,1
7548,37,0,76,0,36,28,,,2,1
7549,,2,96,0,38,16,58,,0,1
7550,47,1,95,-5,46,0,47,,0,1
7551,,0,,0,52,0,26,,0,
7552,,0,103,4,70,-8,1,33,32,
7553,56,3,84,0,56,27,28,,0,
7554,,0,96,-3,,31,,,,4
7555,,0,77,-4,,9,,105,84,4
7556,,,,,42,-19,,55,14,4
7557,37,,77,0,,-1,41,,58,
7558,,,88,6,50,0,39,39,0,1
7559,,,95,0,,-10,40,,,4
7560,38,3,,0,,-4,67,,2,1
7561,46,2,79,0,46,12,33,,0,1
7562,43,,80,-2,42,-7,37,,,1
7563,,0,84,0,-40,7,4,125,120,
7564,,0,,0,-2,-20,3,,88,5
7565,,,77,0,6,22,40,,,
7566,56,,96,0,54,8,40,,2,
7567,,0,93,0,,12,37,44,6,4
7568,56,4,,0,46,-19,40,,10,
7569,,-4,,0,44,0,35,,0,1
7570,,,76,,36,0,,,2,3
7571,,,,0,,0,47,,0,
7572,,0,79,0,46,11,34,,0,1
7573,,0,81,0,2,-6,25,,,4
7574,,-4,106,,38,0,68,67,0,1
7575,,,79,0,46,6,34,,0,1
7576,,3,81,2,52,0,29,30,0,
7577,,,,,56,4,51,,,1
7578,50,-1,,-2,50,0,,,0,1
7579,,0,82,8,-10,0,26,,,4
7580,,0,,4,12,-7,,,42,
7581,,0,82,0,36,-24,45,46,,1
7582,,,77,4,34,-24,40,,,
7583,,,77,0,,-19,22,62,40,4
7584,40,,,8,,0,44,,2,
7585,,,,0,-36,-4,26,118,92,4
7586,44,,80,0,44,9,36,,,1
7587,,0,75,0,,29,38,,16,1
7588,56,-1,92,0,,0,35,,0,
7589,37,0,75,0,,-14,38,,16,1
7590,,0,89,2,38,-9,48,,2,1
7591,,0,84,0,18,-16,47,66,18,
7592,,1,79,0,38,0,41,,0,
7593,,0,86,0,44,-7,,42,,1
7594,,0,95,0,46,-11,47,49,2,1
7595,,0,83,0,,-8,37,,,
7596,,-1,,0,38,-2,38,,2,1
7597,,,86,0,38,,48,,0,
7598,,0,81,0,38,,40,,2,1
7599,,-3,,0,46,2,42,,8,4
7600,54,0,78,3,54,0,24,24,0,1
7601,,0,83,3,,0,37,,0,1
7602,50,-3,,0,,0,38,,0,1
7603,,,79,,38,0,41,,,1
7604,37,0,,0,10,28,41,68,26,
7605,,0,,0,18,-7,57,,20,1
7606,,-1,77,0,42,20,36,35,0,1
7607,,,79,-3,-4,0,24,85,60,
7608,,-1,,0,,20,37,,0,1
7609,,0,88,-1,46,0,40,,2,
7610,37,,76,0,30,5,40,,6,1
7611,,0,,0,30,3,40,46,6,
7612,,0,80,0,46,-12,31,,2,
7613,,,79,0,,,41,43,2,1
7614,,6,77,0,28,0,23,,24,
7615,,0,87,3,,,46,,2,1
7616,,,96,0,38,-7,40,57,,4
7617,,-4,80,0,,-21,39,,2,1
7618,,0,76,-1,46,0,,,0,1
7619,,0,,0,20,4,22,57,36,4
7620,,0,,0,,-30,38,44,6,4
7621,,0,75,0,18,-28,38,,,1
7622,,0,86,-4,52,,35,,0,1
7623,,1,78,0,,5,27,,0,1
7624,53,4,,0,,-5,,33,2,
7625,,1,86,,54,-23,30,,,
7626,,-4,,3,38,0,40,,2,1
7627,55,,,0,,0,23,,,4
7628,,2,83,0,52,0,31,,,1
7629,,,78,0,16,-24,23,63,40,
7630,,,107,0,,21,58,,0,1
7631,,4,100,,28,,62,71,,
7632,,,,0,52,-29,33,,,
7633,,0,77,0,34,-18,40,,2,
7634,,,77,0,-4,29,21,82,62,4
7635,,3,87,7,56,1,31,30,0,1
7636,,0,85,6,50,,34,,2,1
7637,,0,84,0,52,-4,32,,0,1
7638,,0,82,1,56,20,26,25,,
7639,,,81,,10,-24,45,,,1
7640,,0,83,5,50,0,,,0,1
7641,,0,,0,44,2,22,,12,4
7642,,0,92,7,46,0,46,46,0,
7643,,,79,0,44,25,36,,,1
7644,,-3,77,0,34,0,41,,,1
7645,,,76,0,26,31,39,,10,
7646,,0,79,2,38,-2,39,,,1
7647,,3,108,0,42,0,66,,2,1
7648,40,-1,86,0,,31,45,,0,1
7649,48,,89,8,6,-13,41,84,44,3
7650,,0,90,5,,4,47,,0,1
7651,55,,82,0,-22,,26,,78,4
7652,,0,80,0,30,-11,43,,6,
7653,,0,77,0,,-8,22,,14,
7654,51,,109,3,,5,58,,,1
7655,44,-1,76,0,42,-31,32,34,2,1
7656,,,104,1,70,0,1,35,34,
7657,,1,84,0,50,26,35,35,0,1
7658,54,,88,-7,54,0,34,,0,1
7659,37,-1,76,-2,24,-7,,,,1
7660,,2,76,0,44,-4,31,32,,1
7661,,,86,0,-6,-5,3,94,90,5
7662,37,,75,-5,26,-3,38,,10,1
7663,,,84,1,-14,-16,,,96,5
7664,,,,,30,26,42,48,6,1
7665,,-1,86,0,56,-10,27,,2,1
7666,37,0,95,-5,24,0,58,,14,1
7667,,,88,3,44,-30,41,,2,
7668,,,84,0,56,9,28,27,,
7669,,0,79,-1,44,14,35,,,1
7670,51,,87,0,,31,36,,,
7671,,0,88,0,2,22,3,,,5
7672,,-26,106,0,,0,69,,6,
7673,53,,87,8,54,,34,,0,1
7674,,,,2,,,31,30,0,1
7675,,3,86,1,44,0,41,,2,1
7676,,4,93,0,38,0,53,55,,1
7677,37,,78,0,18,15,41,60,18,
7678,,0,,1,44,0,35,,0,1
7679,,,86,0,,0,,,2,
7680,,0,80,0,0,28,24,80,56,4
7681,39,0,79,6,,0,,,,1
7682,48,-1,,0,46,-4,,35,2,1
7683,56,0,81,0,0,10,25,81,56,4
7684,47,0,84,6,46,0,,,0,
7685,,5,76,0,38,31,38,37,0,1
7686,,0,94,0,12,-5,57,,,
7687,,,86,-2,42,1,45,44,0,
7688,45,,,0,,-27,41,42,2,1
7689,43,0,81,-3,42,-6,37,39,,
7690,,0,76,-1,44,-2,31,32,,1
7691,,0,,0,24,9,44,58,14,1
7692,,,79,-2,6,-7,23,,50,
7693,,-1,,-5,,-7,39,,2,1
7694,56,-1,86,0,56,1,,,0,1
7695,56,0,97,0,52,17,41,45,4,
7696,,,96,0,,12,40,,2,1
7697,72,-14,77,-11,-40,7,,,,
7698,37,0,90,0,24,-1,52,66,,1
7699,,2,97,0,52,0,40,,,4
7700,,,95,7,50,1,46,,0,1
7701,,3,,1,46,0,43,,10,4
7702,,,85,0,44,27,42,41,0,1
7703,53,,83,0,,-4,30,,,
7704,,0,86,-7,46,,,,,1
7705,,2,81,0,50,3,31,32,0,1
7706,46,0,88,,46,1,42,,0,
7707,,0,84,0,46,,,38,2,1
7708,,,86,0,46,0,39,40,0,
7709,,,88,0,46,-6,40,,2,
7710,,0,77,-1,44,-2,,,0,1
7711,,,77,-3,30,-3,40,46,,1
7712,,0,82,,44,-24,36,38,2,
7713,49,3,83,0,50,3,33,,0,1
7714,,0,,0,10,12,55,82,28,1
7715,,5,106,6,70,0,1,36,,5
7716,,,81,-7,,0,25,,68,4
7717,,0,95,2,38,1,40,,16,4
7718,,,97,0,34,9,61,64,2,1
7719,,0,,-1,,9,35,34,0,1
7720,,,79,5,28,-7,42,50,,1
7721,,4,80,0,,3,24,83,58,
7722,,0,80,0,38,-29,39,41,2,1
7723,,-3,,0,54,0,24,,0,1
7724,39,0,79,-3,38,-5,40,,0,1
7725,,0,102,-3,,-9,,,2,1
7726,,,76,,20,-11,40,,,
7727,,0,79,,-4,0,24,,60,4
7728,,5,,0,44,0,63,64,0,1
7729,,,77,0,-28,6,22,106,84,
7730,,-1,80,-6,38,-10,41,41,0,1
7731,,,80,,-2,-11,24,,58,4
7732,50,5,84,0,50,0,35,,0,1
7733,,,82,0,50,-20,31,,2,1
7734,,,81,0,44,21,37,,,1
7735,,,86,-7,44,-10,,42,2,1
7736,,0,,0,,5,34,,,1
7737,,0,,0,50,0,,,2,
7738,,,77,0,,-12,27,28,2,1
7739,,,79,0,56,2,23,,0,1
7740,,0,78,,44,13,34,,0,1
7741,53,1,,0,54,,25,,,
7742,,,80,-2,34,-1,43,,2,1
7743,,,87,-1,,19,38,,0,1
7744,,0,100,0,36,16,,,0,1
7745,49,2,83,0,50,17,34,33,0,1
7746,,,84,0,56,0,28,,0,1
7747,,,77,0,36,-10,40,,2,1
7748,101,0,102,0,,-31,1,,,5
7749,,,,1,6,-2,44,84,40,
7750,38,-6,78,0,-2,-8,40,,40,1
7751,,,,-5,50,0,35,,0,
7752,,,79,,,-30,43,74,32,
7753,,0,,0,36,,71,72,0,1
7754,,0,77,-1,,1,,,0,1
7755,,1,81,0,50,0,31,,0,
7756,,-1,,,,1,32,,0,
7757,,,87,,46,21,42,,0,1
7758,37,0,,-5,36,6,40,40,0,
7759,49,0,107,0,46,-7,58,,,1
7760,,0,81,3,42,-8,37,39,,
7761,50,-3,89,0,50,0,39,,0,1
7762,,,76,,36,89,39,,2,1
7763,,,108,0,42,,66,67,0,1
7764,,1,86,0,-40,,4,,122,5
7765,,0,86,1,44,12,43,,0,
7766,,0,78,,50,20,29,,,1
7767,,0,82,,,8,45,43,0,1
7768,,0,,0,36,-11,37,,,1
7769,,0,107,0,28,-7,,78,8,1
7770,,4,83,-3,54,0,29,,,1
7771,55,,76,0,,-9,21,94,74,4
7772,,,,2,,0,,35,,1
7773,,0,84,2,,22,,,116,5
7774,,0,78,0,6,8,23,,,4
7775,56,,95,-6,44,0,39,,12,4
7776,,5,102,0,,0,61,,,
7777,,0,96,0,,-16,,,24,
7778,37,,78,-1,12,15,,,24,1
7779,,0,100,0,,-26,,,,
7780,,-1,,,50,11,43,49,6,4
7781,,0,93,0,12,0,56,,24,1
7782,42,,83,-4,,0,41,,0,1
7783,,0,,4,44,,43,,,1
7784,37,0,76,,,0,,45,6,1
7785,37,0,81,0,28,-20,45,,,
7786,41,,76,0,42,23,35,,,1
7787,,1,81,0,36,0,43,44,,1
7788,,0,97,0,50,-2,41,,6,
7789,,0,88,1,54,3,,,0,1
7790,,,96,0,50,0,40,,6,
7791,,0,78,0,8,-20,42,,28,1
7792,50,3,77,0,,,,,0,1
7793,,,93,0,50,15,37,,6,4
7794,,0,,1,0,0,22,,56,4
7795,,0,100,0,38,-6,59,61,,
7796,,0,,,56,16,26,,0,1
7797,45,-1,79,8,46,4,33,,0,1
7798,,-2,97,0,50,0,41,,6,4
7799,,,79,0,46,24,34,,,
7800,,0,85,2,42,-25,,44,2,1
7801,45,0,,6,46,17,37,,0,
7802,,,85,0,42,0,42,44,,
7803,56,,,0,44,29,,,12,4
7804,,0,91,0,-2,1,,,,4
7805,,0,79,0,54,-4,23,,,1
7806,55,,72,-2,0,0,17,,56,
7807,,-1,104,-3,70,-4,1,35,34,5
7808,56,,81,0,-14,6,,,,4
7809,,,86,1,42,-18,43,,2,1
7810,,,81,0,,17,38,37,0,
7811,,0,76,-6,46,0,30,,0,1
7812,,-1,79,0,,0,31,33,2,1
7813,,-4,,0,,0,,,0,1
7814,41,0,,7,38,-7,42,44,2,1
7815,,,,3,46,0,,,,
7816,,5,86,0,56,5,30,,0,1
7817,,-1,111,0,62,0,47,,2,1
7818,,-2,106,0,72,3,1,,32,5
7819,,,,0,54,5,34,33,0,
7820,,0,,0,46,-7,41,,,4
7821,,,,-1,,7,45,,0,1
7822,,,80,-6,54,0,25,,2,1
7823,,3,81,0,44,-3,36,,2,1
7824,,,77,0,-2,-4,21,79,,
7825,,-2,89,0,,,,81,78,
7826,,,75,-5,28,0,38,,,1
7827,,-4,,0,42,0,,,,1
7828,,-1,81,,54,2,28,,0,1
7829,,0,83,0,56,9,27,,0,1
7830,,,108,0,42,8,67,,0,1
7831,37,,79,0,6,-1,,74,32,1
7832,,,91,0,0,-11,35,,56,4
7833,,0,80,0,54,-20,24,,2,1
7834,,5,106,0,46,0,60,,0,
7835,42,5,102,1,,0,60,,,1
7836,56,2,81,4,-6,-21,25,88,64,4
7837,,0,,0,30,-20,67,,6,
7838,,,79,2,,-15,33,,2,1
7839,,1,91,1,,0,,37,,1
7840,,-1,89,0,2,-5,4,,82,
7841,56,0,96,,,0,40,44,4,
7842,,,81,0,54,0,27,,0,1
7843,,,111,0,,-15,50,52,,1
7844,,-4,,,,-13,44,,2,1
7845,,0,95,-5,,-26,40,,,
7846,103,0,104,-3,70,,1,,,5
7847,,0,90,2,42,,46,,2,
7848,,0,79,-3,42,11,38,37,0,1
7849,,-3,80,0,42,0,38,39,,1
7850,,,86,-7,42,-21,43,,2,1
7851,,,,0,38,6,41,,18,4
7852,,1,,0,38,-8,46,48,,1
7853,,,75,0,,0,28,,0,1
7854,,-2,77,-2,38,0,38,,0,1
7855,,4,,0,,0,39,43,4,1
7856,49,,82,0,50,1,,,0,1
7857,,0,85,0,46,-6,37,,2,
7858,,0,79,0,10,16,42,,26,1
7859,37,0,77,-4,,0,40,43,4,
7860,,3,81,0,44,-19,35,,,
7861,,,108,1,70,0,1,,,5
7862,,,78,,,11,34,,0,1
7863,56,0,77,,24,-6,22,,32,4
7864,,,,0,-2,17,3,88,84,5
7865,,4,82,-1,46,0,36,,0,1
7866,49,,86,0,50,5,37,37,0,1
7867,,,106,4,,0,66,,2,1
7868,45,0,,0,46,4,33,,0,1
7869,,,78,0,50,1,29,,0,
7870,,,81,0,-6,13,25,,,4
7871,48,-1,,0,46,-4,40,,,1
7872,,0,79,0,44,-13,33,,2,1
7873,,0,77,-3,42,0,34,,2,1
7874,,1,86,-1,44,0,42,,0,1
7875,,0,81,0,,-10,41,,2,
7876,,,102,0,46,10,,56,0,
7877,,,81,-2,36,-3,,,0,1
7878,48,0,,,46,-3,36,,2,1
7879,,-4,87,,46,0,39,,2,
7880,,,79,-5,46,0,32,,0,1
7881,,,79,0,54,0,24,,0,
7882,,0,76,-1,,-20,,,,4
7883,,,,7,30,3,61,,6,1
7884,37,,79,,36,-4,,,2,1
7885,,0,96,-4,50,-5,40,,6,4
7886,43,0,82,2,,0,39,,2,1
7887,37,0,95,0,,5,58,72,14,1
7888,,0,84,0,42,0,43,,,1
7889,,0,79,0,34,3,41,,4,1
7890,49,0,88,4,50,26,40,,0,
7891,,0,86,,38,29,48,47,0,
7892,,0,97,7,50,0,41,,6,
7893,37,,93,4,28,1,56,65,,1
7894,,,76,-1,,-1,,35,,
7895,,,76,0,,0,29,,0,
7896,56,0,,0,52,-15,36,40,4,
7897,,0,91,0,16,-1,53,,22,1
7898,37,-3,,,,45,,,,1
7899,,,76,0,,25,39,,,1
7900,,,97,0,38,0,57,,2,1
7901,,0,86,-2,44,0,42,42,,1
7902,,,77,0,46,-3,29,,2,1
7903,,0,86,-4,,0,37,,0,
7904,,,89,1,,-4,41,,2,1
7905,53,-1,,-1,54,5,25,,,
7906,,0,82,-13,42,,39,41,2,
7907,,-3,81,0,38,-24,41,,,1
7908,37,0,,,16,8,58,,22,1
7909,,0,75,0,44,17,31,,0,1
7910,,-4,77,0,36,-25,39,41,,
7911,,0,88,5,50,24,40,,0,1
7912,,,81,2,38,0,41,,,1
7913,,2,83,-2,,,34,36,,1
7914,,-1,86,0,,-20,43,45,,
7915,,0,81,0,38,29,43,42,,1
7916,,,93,0,,0,47,47,0,1
7917,,,,0,-4,31,25,,62,
7918,37,,92,-5,18,16,55,74,20,1
7919,,0,78,6,,0,31,,,
7920,,-2,79,0,6,0,23,,50,4
7921,,0,,-4,2,0,,75,34,1
7922,41,0,78,2,42,0,37,,0,1
7923,,0,77,0,50,31,28,28,0,1
7924,,,79,,8,-27,42,71,28,
7925,,,84,8,42,6,44,,,
7926,49,0,87,0,,-23,,,2,1
7927,41,-1,83,0,,-30,42,,2,1
7928,,0,,,30,-5,40,,6,
7929,,,75,-13,-4,,20,,60,
7930,,,82,-7,42,-6,,,2,
7931,,0,81,0,,,,,2,1
7932,42,-3,,0,42,0,40,,0,
7933,,,75,,,-12,38,52,14,1
7934,37,0,77,-2,36,0,,,0,1
7935,41,0,86,0,42,5,46,45,0,
7936,85,,89,0,6,31,4,,80,5
7937,,0,78,0,,6,25,24,0,1
7938,,0,,0,8,22,37,85,,4
7939,,,80,0,20,-3,,,36,4
7940,,4,78,0,42,12,37,37,0,1
7941,56,,74,7,-4,-8,18,,62,
7942,78,0,82,,-46,,4,,124,5
7943,56,,88,,54,-10,32,,2,1
7944,,0,85,0,54,,30,,,1
7945,,3,81,0,54,0,27,,0,1
7946,,0,,-5,46,0,54,,0,1
7947,,0,77,0,46,-6,22,31,10,4
7948,41,,77,0,,0,36,38,,1
