,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5072,39,Private,49020,Masters,14,Never-married,Exec-managerial,Not-in-family,White,,0,1974,40,United-States,<=50K
5073,,Private,213321,,,,Exec-managerial,Husband,White,,0,1672,,United-States,
5074,31,Private,159187,HS-grad,,,Transport-moving,Own-child,White,,,0,40,United-States,<=50K
5075,,Private,83033,,10,,Other-service,,,Female,0,0,25,,
5076,,Self-emp-not-inc,24961,,9,Married-civ-spouse,Farming-fishing,Husband,,Male,,0,80,,<=50K
5077,,Private,,,10,Never-married,Other-service,Own-child,White,Male,0,,,United-States,
5078,75,,,,13,,Prof-specialty,,,Male,,0,,,
5079,21,,176690,,10,,Other-service,,White,Male,0,,,United-States,<=50K
5080,,Private,122651,Some-college,10,,,Husband,White,Male,0,,15,United-States,<=50K
5081,54,Self-emp-not-inc,,Prof-school,15,,Prof-specialty,,Asian-Pac-Islander,Male,99999,0,,,
5082,41,,,HS-grad,,Married-civ-spouse,Other-service,Husband,,,0,0,45,United-States,<=50K
5083,,,198542,Bachelors,13,,,Not-in-family,White,Female,0,0,40,,<=50K
5084,,,217961,Some-college,10,,,Not-in-family,,,0,,,,<=50K
5085,44,Local-gov,,Bachelors,13,,Prof-specialty,Own-child,White,,,0,,United-States,<=50K
5086,,,,,,,Craft-repair,,White,Male,0,0,,,<=50K
5087,,,273010,HS-grad,,Married-civ-spouse,,Wife,White,Female,3471,0,40,United-States,<=50K
5088,44,,104196,,,,Prof-specialty,Husband,White,Male,0,0,45,,
5089,37,Private,230035,,9,,Craft-repair,,White,Male,0,0,46,,>50K
5090,,Private,38918,Some-college,10,,,,,Male,0,,50,Germany,>50K
5091,,,205011,,10,Married-civ-spouse,,Husband,,,,0,,,<=50K
5092,,,180052,,,Never-married,,Own-child,White,Male,,0,,United-States,
5093,33,,,Bachelors,13,,,,White,,,1848,,United-States,>50K
5094,,Private,,11th,,Divorced,,Unmarried,Black,,0,,,United-States,<=50K
5095,20,Private,,HS-grad,9,Never-married,,Own-child,White,,,0,,United-States,
5096,,,,,10,,,,White,Female,0,,,,<=50K
5097,,,,,10,,,Unmarried,White,Female,,0,40,,<=50K
5098,,Local-gov,137510,,,Never-married,Farming-fishing,,,Male,,0,,United-States,
5099,59,,163047,Some-college,10,Divorced,Adm-clerical,,,,,,,United-States,
5100,18,Private,577521,,7,Never-married,Sales,Own-child,,,,,13,United-States,
5101,,Private,221533,,,Never-married,,,,Male,0,0,,United-States,<=50K
5102,42,Local-gov,255675,Some-college,10,Married-civ-spouse,Craft-repair,,,Male,0,0,40,,
5103,39,Private,,Assoc-acdm,12,,Craft-repair,Not-in-family,White,Male,0,0,40,,<=50K
5104,31,Private,155781,,13,Married-civ-spouse,Sales,,,Male,0,0,40,United-States,>50K
5105,,Private,,,,,Other-service,Not-in-family,White,,0,,40,,<=50K
5106,17,,,,7,Never-married,Sales,Own-child,White,,0,0,25,,<=50K
5107,,,191858,Assoc-acdm,,Married-civ-spouse,,,White,,,,,,>50K
5108,,,,Bachelors,,,,,White,Female,0,,,United-States,
5109,22,,,,9,Never-married,,Unmarried,White,,0,0,,Peru,
5110,47,,103743,7th-8th,,Married-civ-spouse,Transport-moving,,,Male,,,40,,<=50K
5111,,,,Some-college,,Married-civ-spouse,,Husband,White,Male,0,,,United-States,
5112,,Federal-gov,424012,Some-college,,Divorced,,Not-in-family,White,Female,,,,,
5113,,,92886,,,Widowed,,,,Female,0,0,40,Canada,
5114,,,214008,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,,Male,0,,50,United-States,>50K
5115,,,118376,Some-college,,Never-married,Sales,Own-child,,,0,,15,United-States,<=50K
5116,,,51799,,,,,Wife,Black,Female,0,,,United-States,<=50K
5117,33,Local-gov,115488,,13,Married-civ-spouse,,Husband,White,,0,0,50,United-States,
5118,40,,,,,,Exec-managerial,,,Female,,0,55,United-States,
5119,55,,193568,HS-grad,,,Adm-clerical,Not-in-family,White,Female,,0,40,United-States,
5120,,Private,192878,HS-grad,9,Divorced,,,White,Male,0,0,,,<=50K
5121,,Private,264663,Bachelors,,Never-married,,Own-child,White,Female,,0,,,
5122,,Private,308373,,,Married-civ-spouse,,Wife,,,,0,,United-States,
5123,,Private,205644,HS-grad,9,,,,,Female,,0,,United-States,<=50K
5124,47,,,,13,Never-married,Prof-specialty,,,Female,0,0,,United-States,
5125,56,,206399,HS-grad,,,Craft-repair,Husband,,Male,0,0,,United-States,<=50K
5126,,State-gov,,,10,Never-married,Adm-clerical,,White,,0,0,38,,
5127,,Private,130795,,,Never-married,Other-service,Own-child,,Male,0,0,,United-States,<=50K
5128,44,Private,71269,,,Divorced,Exec-managerial,,White,,0,0,,United-States,<=50K
5129,32,Self-emp-not-inc,,,12,Never-married,,Not-in-family,,,0,0,,,
5130,35,,125933,,13,,Sales,Husband,,Male,0,,,United-States,
5131,,,,HS-grad,9,,,Husband,White,Male,0,0,40,United-States,
5132,32,,,,9,,Prof-specialty,,White,Male,,0,,United-States,<=50K
5133,68,,,,,Divorced,,,White,,0,0,70,United-States,
5134,20,,112668,Some-college,10,Never-married,,,,,0,0,20,,<=50K
5135,,,376483,Some-college,10,Divorced,Adm-clerical,,,Female,0,0,,United-States,
5136,,Private,36177,,9,,,Husband,White,Male,0,0,,,
5137,45,Private,,Masters,14,Divorced,Prof-specialty,Unmarried,White,,0,0,,United-States,<=50K
5138,48,,304791,Some-college,10,,Adm-clerical,Not-in-family,,Female,,0,40,United-States,<=50K
5139,28,Private,,Masters,,,Prof-specialty,,White,,0,,45,United-States,>50K
5140,60,,,,10,,,Husband,White,,0,0,35,United-States,>50K
5141,,Local-gov,,Masters,,Divorced,Prof-specialty,,White,,0,0,,,<=50K
5142,36,Private,,,10,,,,,,0,0,40,United-States,
5143,,,,,,Married-civ-spouse,Prof-specialty,,White,,,0,,United-States,
5144,52,Private,,HS-grad,,,,Unmarried,,Male,0,0,40,United-States,<=50K
5145,35,Self-emp-not-inc,140854,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,,,,<=50K
5146,,Private,51506,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,<=50K
5147,,Federal-gov,325538,,14,,Prof-specialty,,White,Male,,0,40,,>50K
5148,67,,431426,HS-grad,9,,Adm-clerical,Wife,White,Female,,,2,United-States,
5149,36,Private,178487,HS-grad,,Divorced,Transport-moving,Own-child,,Male,0,0,60,United-States,<=50K
5150,17,Private,,11th,,Never-married,Other-service,,White,Male,,0,,,
5151,45,,117310,Bachelors,,Divorced,Sales,Not-in-family,White,,0,0,,United-States,
5152,41,Self-emp-inc,,,9,,,,,Male,0,0,,United-States,<=50K
5153,18,,,,9,Never-married,,,,Female,0,0,,United-States,<=50K
5154,,,69328,Assoc-voc,,Married-civ-spouse,,,,Male,,,,,
5155,54,Private,286989,Preschool,,Married-civ-spouse,Farming-fishing,Husband,,Male,0,,60,,<=50K
5156,22,,190483,,10,Divorced,Sales,Own-child,White,,0,0,48,,
5157,19,,235849,,9,,Transport-moving,Own-child,,Male,,0,,,
5158,47,,359766,7th-8th,,,Handlers-cleaners,Other-relative,Black,Male,,,40,,
5159,32,Private,128016,,9,,,,,Female,,0,20,,<=50K
5160,46,Private,360096,,13,,Exec-managerial,Husband,,Male,15024,0,,,>50K
5161,,,,Bachelors,,Never-married,Tech-support,Not-in-family,White,Female,,,,United-States,>50K
5162,35,,337286,Masters,,Never-married,,Not-in-family,,,0,,40,United-States,<=50K
5163,,Private,,,,Married-civ-spouse,,Husband,,,5013,0,40,,
5164,73,Self-emp-not-inc,,,8,Married-civ-spouse,,Husband,White,Male,,0,18,United-States,<=50K
5165,,Private,365613,,,,,Own-child,White,,0,0,,,
5166,32,,100135,Bachelors,,Separated,Prof-specialty,Unmarried,White,Female,,0,,,
5167,,Local-gov,180096,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,40,United-States,>50K
5168,,,371827,HS-grad,,Never-married,,Own-child,White,Male,,,,,<=50K
5169,26,,,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,,,,,,,<=50K
5170,,,564135,,,,Exec-managerial,Husband,,,0,,40,,>50K
5171,49,,198759,Assoc-acdm,12,,,Husband,,,,0,,United-States,>50K
5172,,,,,,Married-civ-spouse,Other-service,,White,Male,,0,52,,
5173,,,53366,7th-8th,,,Transport-moving,Unmarried,White,Male,,,,United-States,
5174,42,Private,,,,Never-married,Sales,,White,Male,0,0,,,<=50K
5175,,,100828,,10,,Adm-clerical,Own-child,,,0,,20,,<=50K
5176,39,Private,,,15,Married-civ-spouse,Prof-specialty,Husband,,Male,,,45,United-States,>50K
5177,,Self-emp-not-inc,168906,Some-college,,Divorced,Adm-clerical,,White,,0,,,United-States,<=50K
5178,27,Private,386040,Assoc-voc,,,,Husband,White,Male,0,0,40,Mexico,<=50K
5179,21,,35424,,,,Sales,Own-child,,Female,,0,25,,<=50K
5180,,,,Some-college,10,,,Husband,White,,0,,40,,<=50K
5181,,,152629,Bachelors,13,Married-civ-spouse,,Husband,White,Male,,0,40,United-States,>50K
5182,53,Self-emp-not-inc,151159,10th,6,,Transport-moving,Not-in-family,White,Male,0,,,United-States,
5183,26,Private,410240,11th,,,,Not-in-family,,,,0,,United-States,<=50K
5184,48,,138970,Bachelors,13,,,,,Male,0,,45,United-States,>50K
5185,,Private,269722,Bachelors,13,,Exec-managerial,,,Male,,0,70,,<=50K
5186,34,Private,223678,HS-grad,,Never-married,Other-service,,Amer-Indian-Eskimo,,,,32,,<=50K
5187,54,,197184,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,,0,,38,United-States,
5188,,,143486,,,,Transport-moving,,,,7298,0,50,,>50K
5189,60,Private,,,9,Married-civ-spouse,Prof-specialty,Husband,White,,5013,0,,United-States,<=50K
5190,50,Private,140516,,9,,,,,Male,0,0,40,United-States,
5191,,Local-gov,85341,Bachelors,13,,,Husband,White,Male,0,0,45,United-States,<=50K
5192,35,,,,,Never-married,,,,,,2205,,,<=50K
5193,,Private,,,13,Married-civ-spouse,,,White,Male,,0,70,,<=50K
5194,65,Self-emp-not-inc,223580,Some-college,,Married-civ-spouse,Machine-op-inspct,,,,,,,United-States,
5195,31,,236861,,9,Married-civ-spouse,,Husband,White,,0,0,60,,<=50K
5196,46,Local-gov,327886,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,,,,0,40,United-States,
5197,67,,,9th,,Divorced,,,White,Female,2050,0,40,United-States,<=50K
5198,27,,47907,Bachelors,,,Prof-specialty,,,Female,,,,United-States,<=50K
5199,,,118831,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,,,,,,<=50K
5200,41,Private,,HS-grad,9,Separated,,,Black,Male,,0,40,,
5201,,Private,,Prof-school,15,,,,,Male,,0,,United-States,>50K
5202,55,,109015,Some-college,10,,Adm-clerical,,White,Female,0,0,38,,
5203,,Self-emp-not-inc,,7th-8th,4,Married-civ-spouse,,Husband,White,,,,75,,<=50K
5204,,Private,,Bachelors,,,Prof-specialty,,Asian-Pac-Islander,,0,0,40,United-States,<=50K
5205,35,,57640,HS-grad,,,Craft-repair,Husband,White,Male,,,35,United-States,
5206,37,Local-gov,333664,,10,,Adm-clerical,,White,,0,0,40,,
5207,,,,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,,,0,45,United-States,<=50K
5208,,,,Bachelors,13,Married-civ-spouse,,,White,Male,0,0,,,
5209,60,,,,9,,,,,Male,,1848,,United-States,
5210,,Private,,Bachelors,,,Exec-managerial,,White,Male,,1590,,United-States,<=50K
5211,44,,179136,HS-grad,,Never-married,Sales,,White,,0,0,,,<=50K
5212,,,,,,,,Own-child,White,,0,0,,United-States,<=50K
5213,,Private,129699,HS-grad,,Never-married,,,White,Male,,,,,<=50K
5214,46,,,Masters,14,,,Husband,,Male,,0,40,England,
5215,,,95150,Some-college,,Married-civ-spouse,,,White,Male,,,,United-States,>50K
5216,63,,102479,Bachelors,,,Exec-managerial,,White,,0,0,,,<=50K
5217,44,Private,199191,HS-grad,9,,,,,Female,,0,,United-States,
5218,31,,,Some-college,10,,Craft-repair,Husband,,,0,,,Mexico,<=50K
5219,26,,,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,,0,,,
5220,37,Self-emp-inc,,HS-grad,9,Never-married,Transport-moving,,White,,,0,50,United-States,<=50K
5221,,,124487,,10,,,,White,,0,0,40,United-States,>50K
5222,33,Private,,Bachelors,,Married-civ-spouse,Craft-repair,Husband,,,0,,,,
5223,,,,,,,,Own-child,White,Female,,,35,,<=50K
5224,46,Self-emp-inc,283004,,11,,Exec-managerial,Unmarried,,Female,,0,63,,<=50K
5225,,,188189,Some-college,10,Never-married,,Not-in-family,,,,0,30,,<=50K
5226,47,,,Assoc-acdm,12,,,,Black,,,0,40,,
5227,47,,,,9,Divorced,,,,Male,0,0,,,<=50K
5228,69,,,,,,,,White,Male,,,40,United-States,<=50K
5229,,,,,9,Married-civ-spouse,Sales,,,,0,0,,United-States,>50K
5230,50,,173224,Masters,,,Prof-specialty,,,Female,,0,40,United-States,<=50K
5231,29,,87507,Doctorate,,,Prof-specialty,Husband,Asian-Pac-Islander,,,,,India,
5232,32,,187560,Prof-school,,Married-civ-spouse,,Husband,,Male,3908,0,40,,
5233,,Private,,,6,Divorced,,,Amer-Indian-Eskimo,Male,0,0,75,United-States,
5234,60,,230545,,,,,,White,Female,0,0,35,Cuba,
5235,31,,118161,,9,,Other-service,Husband,White,Male,,,40,United-States,
5236,46,,150499,,,Married-civ-spouse,,,White,Male,0,0,40,United-States,<=50K
5237,,Local-gov,96554,,9,Never-married,Adm-clerical,Own-child,White,Female,,,,United-States,<=50K
5238,39,Private,,Some-college,10,,Craft-repair,,,,0,0,,United-States,>50K
5239,69,,104003,,,Married-civ-spouse,,Husband,White,,,,,,<=50K
5240,47,,126204,,10,Divorced,Adm-clerical,Not-in-family,,,0,0,,United-States,<=50K
5241,25,Private,,,12,Never-married,Tech-support,Not-in-family,,Female,,,45,,<=50K
5242,63,Private,108097,,10,,Craft-repair,,White,Male,10566,0,,United-States,<=50K
5243,29,Local-gov,289991,Masters,,Married-civ-spouse,,Husband,White,Male,0,,,,<=50K
5244,,Private,92115,Some-college,,,Adm-clerical,Husband,White,Male,,0,,,
5245,44,Private,,Bachelors,13,Never-married,,Not-in-family,,Male,,0,,,<=50K
5246,,Private,33610,HS-grad,,,Craft-repair,,,,,0,60,United-States,
5247,,Private,168276,10th,6,Divorced,Other-service,,White,Female,0,0,40,United-States,<=50K
5248,37,Private,,HS-grad,,Married-civ-spouse,Handlers-cleaners,,,,0,,40,United-States,
5249,,Private,95336,10th,6,,Machine-op-inspct,,,Male,0,0,65,,
5250,33,Private,227282,,,Married-civ-spouse,Transport-moving,Husband,White,,,0,60,United-States,<=50K
5251,19,Private,138153,Some-college,,,,Own-child,,Female,0,,10,United-States,
5252,,,111252,Some-college,10,Never-married,,Own-child,White,Female,,0,,,
5253,,Local-gov,,,9,,Exec-managerial,,White,Male,,,,,>50K
5254,,,168863,Some-college,10,,,,,Female,0,0,20,United-States,
5255,,,394503,Some-college,,,Sales,Husband,,Male,0,,,,
5256,40,Private,,,,,,Unmarried,White,,,0,40,United-States,<=50K
5257,18,,125441,11th,,,Other-service,Own-child,,Male,,,,United-States,
5258,,Private,172230,HS-grad,9,,,,,Male,0,0,,United-States,<=50K
5259,29,Private,282944,Doctorate,16,,,Husband,,Male,0,0,50,United-States,
5260,45,Local-gov,55377,Bachelors,13,,Prof-specialty,Husband,Black,,,,40,,<=50K
5261,,State-gov,49352,Some-college,10,,,,White,,,,38,United-States,<=50K
5262,,Private,,Some-college,10,Divorced,Machine-op-inspct,,,Male,,,45,,<=50K
5263,61,Self-emp-not-inc,,HS-grad,9,Widowed,Other-service,Other-relative,White,,,,40,United-States,<=50K
5264,56,Private,176118,HS-grad,9,Married-civ-spouse,,Husband,,,,0,40,,
5265,22,Private,227994,Some-college,10,Married-spouse-absent,,Own-child,Asian-Pac-Islander,,0,0,39,United-States,<=50K
5266,,Private,215389,,,,,Husband,Black,Male,0,0,48,United-States,<=50K
5267,37,,,HS-grad,9,Separated,Exec-managerial,Own-child,,,,,,United-States,<=50K
5268,,,113700,,,Never-married,,Own-child,,,0,0,50,United-States,<=50K
5269,28,,259840,Bachelors,,,Sales,Husband,,Male,,,60,,
5270,,,,,9,,Machine-op-inspct,Husband,White,Male,,0,40,United-States,<=50K
5271,41,Private,82393,Some-college,10,Never-married,Craft-repair,,Asian-Pac-Islander,,,0,40,United-States,<=50K
5272,,,342448,Some-college,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,>50K
5273,47,State-gov,469907,Assoc-acdm,12,,Protective-serv,Husband,,Male,0,1740,40,,
5274,,Local-gov,211920,HS-grad,9,Married-civ-spouse,,,White,,,0,,,
5275,50,Private,,Prof-school,,,Prof-specialty,,White,,0,0,36,,>50K
5276,73,Self-emp-not-inc,161251,HS-grad,,Widowed,Craft-repair,,White,Male,,,,,<=50K
5277,21,Private,,,10,Never-married,Other-service,Own-child,Black,Male,0,,40,,
5278,,Private,199256,,9,,Adm-clerical,,,Female,0,0,40,United-States,<=50K
5279,,,143716,Masters,14,Married-civ-spouse,,,,,0,0,,United-States,<=50K
5280,47,Private,221666,,10,Divorced,,Unmarried,White,Female,0,,,United-States,<=50K
5281,24,Private,,Bachelors,,,,,,,,0,45,United-States,<=50K
5282,,Private,104440,,,Married-civ-spouse,Exec-managerial,,,Male,0,0,40,United-States,
5283,27,Private,151382,,,Divorced,,,White,,0,974,40,United-States,<=50K
5284,61,Self-emp-not-inc,503675,,10,Married-civ-spouse,,Husband,Black,,0,0,60,United-States,
5285,58,,306233,Bachelors,13,Married-civ-spouse,Sales,,,Male,,0,40,United-States,
5286,51,Private,216475,Bachelors,,,Sales,Not-in-family,White,,,1564,,,
5287,49,,50748,Some-college,,Divorced,Sales,,,Female,,,55,,<=50K
5288,56,Private,444089,,,,,,White,,,0,,United-States,
5289,35,Private,141896,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
5290,,Federal-gov,,,10,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,,,,,United-States,<=50K
5291,41,Private,65372,Doctorate,16,Divorced,Sales,,,,,0,,United-States,>50K
5292,30,Private,341346,11th,7,,,Husband,,Male,,,40,,
5293,,Private,,Doctorate,16,Married-civ-spouse,Tech-support,Wife,,Female,,0,,,
5294,,Private,287480,,10,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,
5295,59,,107287,10th,,,Exec-managerial,Unmarried,White,,,2559,50,United-States,>50K
5296,55,Private,199067,11th,,Married-civ-spouse,,Husband,White,,,0,,,
5297,22,,,Assoc-voc,,,,Own-child,Asian-Pac-Islander,,,,20,United-States,<=50K
5298,,Private,,,6,Never-married,Adm-clerical,,,Female,0,0,40,United-States,
5299,24,Private,117583,Bachelors,13,Never-married,,Own-child,White,,0,,48,United-States,
5300,,Private,,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,,0,25,Germany,
5301,50,,,HS-grad,,Divorced,,,White,,0,,35,United-States,<=50K
5302,38,Private,,,,,Adm-clerical,,Black,Male,0,,40,United-States,
5303,20,Self-emp-not-inc,,Some-college,10,Never-married,,Other-relative,Asian-Pac-Islander,Female,0,0,20,,
5304,,,139455,,13,,Exec-managerial,Own-child,White,Female,,0,,Cuba,<=50K
5305,,Private,,,,,Exec-managerial,Own-child,,Male,0,0,,United-States,<=50K
5306,,,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,,0,,50,,<=50K
5307,,,188928,HS-grad,,Married-civ-spouse,Other-service,Husband,White,,0,0,,,
5308,46,,,HS-grad,,Divorced,Transport-moving,Not-in-family,,Male,0,,40,United-States,<=50K
5309,30,,193598,,1,,Farming-fishing,Not-in-family,White,Male,0,,,Mexico,
5310,32,Private,245482,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,,0,0,40,,<=50K
5311,,Private,,Some-college,,Married-civ-spouse,Exec-managerial,Husband,,Male,,,,,<=50K
5312,,,,HS-grad,9,Separated,,Unmarried,Black,Female,,0,30,,
5313,30,Private,280927,Bachelors,13,,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
5314,24,,222993,,9,,Machine-op-inspct,Own-child,,Male,,0,40,,<=50K
5315,,Private,74054,11th,,,,,,Female,,0,,,<=50K
5316,46,Private,169042,,6,Never-married,Other-service,,,Female,,,,Ecuador,
5317,38,Local-gov,185394,Bachelors,13,Married-civ-spouse,Prof-specialty,,,Female,,,,,>50K
5318,44,,254146,Masters,14,,Prof-specialty,Husband,,Male,,,40,,>50K
5319,55,,227856,,13,,,,White,Male,,,50,United-States,>50K
5320,,Private,,HS-grad,9,Never-married,,Own-child,White,Male,,,20,,
5321,,Private,107682,Masters,14,Divorced,,Not-in-family,,Female,,0,40,United-States,>50K
5322,50,,,Some-college,,Married-civ-spouse,,Husband,White,,0,0,,,
5323,53,,,9th,5,Married-civ-spouse,Other-service,,White,Male,0,0,40,,<=50K
5324,41,,,Bachelors,,,,Husband,,Male,,0,65,United-States,>50K
5325,37,,32709,Bachelors,,Married-civ-spouse,,Wife,White,Female,0,0,,United-States,>50K
5326,37,,,,,,,,White,,,,,United-States,<=50K
5327,,,170850,,13,,,Not-in-family,White,Male,0,,,,<=50K
5328,57,,208311,,13,Married-civ-spouse,,Husband,,,0,,80,United-States,
5329,37,Private,,,9,,Machine-op-inspct,Not-in-family,,,0,,56,,<=50K
5330,,,201299,Some-college,,Never-married,,Own-child,,,,,40,United-States,<=50K
5331,32,,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
5332,46,,182128,,14,,Prof-specialty,Unmarried,White,Female,6497,,50,,<=50K
5333,36,,176458,,9,Divorced,,,,Female,,,28,United-States,<=50K
5334,48,,108699,HS-grad,,Never-married,,,White,,,0,40,United-States,
5335,,Private,,HS-grad,,Married-civ-spouse,,Husband,White,,0,,40,,<=50K
5336,34,,177675,,,Never-married,,,White,Male,0,0,50,,
5337,33,,213887,HS-grad,9,Divorced,Farming-fishing,,,Male,,0,40,United-States,
5338,36,Private,357619,,13,,,Wife,White,Female,0,0,,Germany,<=50K
5339,,,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,,,0,40,United-States,<=50K
5340,22,Private,71469,Assoc-acdm,,Never-married,Sales,Own-child,White,,0,0,25,,<=50K
5341,19,,229745,HS-grad,,Never-married,,Own-child,,,0,0,,United-States,<=50K
5342,46,,28419,,11,,,,,Male,,0,50,United-States,
5343,47,,107231,Doctorate,,Married-civ-spouse,Prof-specialty,,,,0,,35,,>50K
5344,,Self-emp-not-inc,245090,,,Married-civ-spouse,Craft-repair,,,Male,0,,40,,
5345,58,Private,314153,HS-grad,,Married-civ-spouse,Sales,,,Male,0,0,,,>50K
5346,,Private,,5th-6th,,,,Husband,,,0,,40,Mexico,<=50K
