,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1928,54,,169785,Masters,14,,,,White,Female,0,0,,,<=50K
1929,,Private,133169,,,,Craft-repair,,White,Male,0,,40,United-States,<=50K
1930,,,188696,Assoc-voc,11,Divorced,,,White,Male,,,40,United-States,<=50K
1931,,Local-gov,90692,HS-grad,9,,,,,Female,0,0,40,United-States,
1932,34,Private,271933,Bachelors,13,Never-married,,Other-relative,White,Female,0,1741,45,,
1933,47,Self-emp-not-inc,,,,Married-civ-spouse,,Husband,,Male,0,,,United-States,
1934,49,Federal-gov,213668,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,
1935,21,Private,,Some-college,10,Never-married,Other-service,Not-in-family,,,0,,25,United-States,<=50K
1936,18,Local-gov,134935,,8,Never-married,Protective-serv,Own-child,White,,0,0,40,,
1937,27,Private,,Some-college,10,,,,,,0,0,,United-States,<=50K
1938,,Self-emp-not-inc,111985,HS-grad,,Married-civ-spouse,,,,Male,0,,50,,<=50K
1939,,,,Some-college,,Divorced,,,,Female,0,0,40,United-States,
1940,24,Private,,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,,0,0,40,United-States,<=50K
1941,34,Private,,Some-college,10,Never-married,,,,,0,0,,United-States,<=50K
1942,47,Private,165937,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K
1943,,,188343,HS-grad,9,Separated,,Unmarried,Black,Female,0,0,40,United-States,<=50K
1944,,Private,158609,Assoc-voc,11,Widowed,Adm-clerical,,White,,0,,,United-States,<=50K
1945,,,193036,Some-college,10,Married-civ-spouse,,Husband,Black,,,0,40,,
1946,54,Private,,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Male,914,0,,United-States,
1947,,,192773,Some-college,10,Never-married,,,White,Female,,0,35,,<=50K
1948,,Private,,HS-grad,9,Divorced,,,White,Female,0,,,,<=50K
1949,,Private,60783,,10,Married-civ-spouse,Transport-moving,Husband,,Male,,0,70,United-States,
1950,26,,183224,Some-college,10,,Adm-clerical,Own-child,Asian-Pac-Islander,Female,,,,United-States,
1951,59,Local-gov,100776,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,,0,40,United-States,<=50K
1952,43,Private,,Doctorate,,,Prof-specialty,Not-in-family,,,,,,,<=50K
1953,,Private,174063,Some-college,10,Never-married,Other-service,Own-child,White,Female,,0,40,United-States,<=50K
1954,41,Private,,,9,Married-civ-spouse,Farming-fishing,,White,Male,0,,40,,
1955,27,Private,93021,HS-grad,9,Never-married,Adm-clerical,,,Female,0,0,,United-States,<=50K
1956,36,Private,49626,HS-grad,9,,Exec-managerial,Husband,White,,0,,40,United-States,<=50K
1957,,Private,63062,,10,,Farming-fishing,,White,Male,0,0,,United-States,<=50K
1958,55,Private,320835,,13,Married-civ-spouse,,,White,,0,,50,United-States,>50K
1959,22,Local-gov,123727,,10,Never-married,,Not-in-family,White,Female,0,,21,United-States,<=50K
1960,,State-gov,,Doctorate,16,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,4064,0,40,India,<=50K
1961,,,,Some-college,10,Married-civ-spouse,,Wife,,Female,4064,,15,United-States,<=50K
1962,39,Private,172425,Assoc-voc,11,Married-civ-spouse,Adm-clerical,,White,Female,0,0,,United-States,
1963,40,,216116,9th,,Never-married,Machine-op-inspct,Unmarried,Black,,0,,40,,<=50K
1964,46,Private,174209,HS-grad,,,Exec-managerial,Not-in-family,White,Male,0,0,,,
1965,54,Federal-gov,,,9,,Adm-clerical,Unmarried,White,Female,,0,20,United-States,<=50K
1966,19,Private,129059,,10,Never-married,Sales,,Black,,0,0,30,United-States,<=50K
1967,,,181317,,9,,,Husband,White,Male,0,0,40,,
1968,,,,Masters,14,,Prof-specialty,Not-in-family,,,0,0,13,United-States,<=50K
1969,29,Self-emp-not-inc,,HS-grad,,Never-married,,Own-child,White,,0,0,65,,
1970,,Self-emp-inc,,,10,,Exec-managerial,Husband,White,Male,7688,0,50,,>50K
1971,,,124993,HS-grad,9,,,,White,Male,,0,40,,
1972,21,,148509,Some-college,,,,,,,,0,30,United-States,<=50K
1973,34,,230246,9th,5,,,,White,Male,0,,40,,<=50K
1974,,Private,203408,,,,,Husband,,Male,7688,0,50,,>50K
1975,32,Self-emp-inc,110331,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,,,>50K
1976,67,,45537,Masters,14,Married-civ-spouse,,Husband,,,0,,,United-States,>50K
1977,,Private,188330,HS-grad,,Married-civ-spouse,Transport-moving,Husband,,,0,0,25,,
1978,52,Private,,,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,,60,,>50K
1979,41,Private,,,13,Married-civ-spouse,Exec-managerial,Husband,,Male,7298,0,,United-States,>50K
1980,,Private,,,2,Divorced,Craft-repair,,White,Male,0,0,40,Portugal,<=50K
1981,,,,HS-grad,,,Adm-clerical,,,Female,0,0,40,United-States,
1982,26,,152046,,7,,,,White,Female,0,0,35,,<=50K
1983,36,Private,153205,,13,,,,Asian-Pac-Islander,Male,0,0,45,,<=50K
1984,33,Private,,,10,,Exec-managerial,,White,Male,0,0,50,United-States,>50K
1985,46,,,,,Married-civ-spouse,Craft-repair,Husband,White,,0,0,,United-States,>50K
1986,50,,,,9,,Adm-clerical,Other-relative,Asian-Pac-Islander,,,,40,,<=50K
1987,33,Private,180656,,10,Married-spouse-absent,,,White,Male,,0,,,<=50K
1988,77,Self-emp-not-inc,145329,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,401,0,20,United-States,<=50K
1989,39,Private,315776,,14,Never-married,Exec-managerial,,Black,,8614,,52,United-States,
1990,67,,150516,HS-grad,,,,Unmarried,White,Male,,,3,United-States,
1991,35,Private,325802,Assoc-acdm,,Divorced,Handlers-cleaners,Unmarried,White,Female,0,,,United-States,<=50K
1992,,,269329,Assoc-voc,11,Divorced,Prof-specialty,,,,8614,0,,,>50K
1993,,,183203,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,,50,United-States,>50K
1994,60,Private,,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,,,0,0,35,United-States,>50K
1995,,Federal-gov,,HS-grad,9,Married-civ-spouse,,Husband,Amer-Indian-Eskimo,Male,,,40,United-States,
1996,24,Private,,HS-grad,9,Divorced,Exec-managerial,,White,Female,0,,45,United-States,
1997,18,Private,80616,10th,6,Never-married,Handlers-cleaners,,White,,,0,27,United-States,<=50K
1998,31,Private,209276,HS-grad,,,Other-service,Husband,Other,Male,,0,40,,
1999,,,,Some-college,10,,,Own-child,White,Male,,0,50,United-States,<=50K
2000,23,Private,203240,,10,,,,White,Female,,0,40,United-States,<=50K
2001,45,State-gov,102308,Some-college,10,,,Husband,White,Male,0,0,40,,
2002,18,Private,,11th,,Never-married,Sales,Other-relative,,Female,0,0,25,United-States,<=50K
2003,25,Private,60726,HS-grad,9,Married-civ-spouse,Transport-moving,,,,,,30,,<=50K
2004,31,State-gov,116677,HS-grad,9,Married-civ-spouse,Sales,,,Male,,,,United-States,<=50K
2005,19,Private,,,,,,,White,,,,45,United-States,<=50K
2006,,Private,304906,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0,40,,
2007,74,Private,,,15,Widowed,,,Black,Female,0,,20,,<=50K
2008,27,Private,,,3,Never-married,,Not-in-family,,,0,0,40,Mexico,<=50K
2009,31,,124827,,11,Married-civ-spouse,Sales,Husband,White,Male,,0,40,United-States,>50K
2010,40,Self-emp-inc,76625,HS-grad,9,Married-civ-spouse,Handlers-cleaners,,White,,0,0,40,United-States,
2011,41,Federal-gov,263339,HS-grad,,Married-civ-spouse,Transport-moving,,White,Male,0,0,40,United-States,>50K
2012,25,,135645,Masters,14,Never-married,,Not-in-family,White,,0,0,20,United-States,<=50K
2013,42,Private,245626,,9,Married-civ-spouse,,Husband,Amer-Indian-Eskimo,Male,,,60,United-States,<=50K
2014,45,,160167,10th,6,Married-civ-spouse,,Husband,White,Male,0,0,70,,
2015,52,Federal-gov,30731,,9,Married-civ-spouse,,,White,Male,7298,,,,>50K
2016,32,,,,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,60,United-States,
2017,,Private,194426,,13,Married-civ-spouse,Tech-support,Husband,White,,15024,0,40,United-States,
2018,,,70645,,,,,Wife,White,,0,0,20,United-States,<=50K
2019,66,,,11th,7,Never-married,,,White,Male,0,0,30,United-States,<=50K
2020,52,State-gov,71344,Masters,,Married-civ-spouse,,Husband,,Male,0,0,40,United-States,<=50K
2021,21,State-gov,341410,,,Never-married,Adm-clerical,,White,Female,0,0,15,,
2022,33,,,,13,Married-civ-spouse,Exec-managerial,Wife,White,,0,0,,United-States,
2023,52,,159755,Assoc-voc,11,,,,White,Male,,0,50,United-States,
2024,28,Private,128509,5th-6th,3,,Machine-op-inspct,Not-in-family,White,Female,0,0,,,
2025,27,Self-emp-not-inc,229125,,,Married-civ-spouse,,Husband,White,Male,0,,,United-States,
2026,42,Local-gov,142756,Bachelors,13,,,Not-in-family,White,Female,0,,,United-States,<=50K
2027,,Self-emp-inc,243871,,,,,,White,,,0,45,United-States,
2028,19,Private,,HS-grad,9,Never-married,Other-service,Not-in-family,White,,0,0,40,United-States,
2029,,Private,138626,,10,Married-civ-spouse,,Husband,White,Male,,0,,,<=50K
2030,55,Self-emp-not-inc,161334,HS-grad,9,,Other-service,Not-in-family,White,Female,0,0,,,<=50K
2031,50,,273536,7th-8th,4,Married-civ-spouse,,,,,,0,49,,<=50K
2032,,Private,115631,Some-college,10,,Adm-clerical,Not-in-family,,,4101,0,50,United-States,
2033,43,,96102,,14,Married-spouse-absent,,Not-in-family,White,,0,,50,,<=50K
2034,34,Private,213226,Bachelors,13,Married-civ-spouse,,,White,Male,0,0,,,>50K
2035,19,Private,,,10,Never-married,,,Asian-Pac-Islander,,,0,40,Vietnam,<=50K
2036,,,185061,Some-college,10,Married-civ-spouse,,,Asian-Pac-Islander,Male,0,,,United-States,
2037,,,147638,Bachelors,,,Adm-clerical,,,Female,0,0,40,Hong,
2038,18,Private,280298,,9,Never-married,Sales,Own-child,White,,,,24,,
2039,,,,Some-college,10,Widowed,Adm-clerical,Unmarried,,Female,0,0,40,United-States,
2040,49,Private,277434,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,0,0,50,United-States,<=50K
2041,26,Federal-gov,206983,Prof-school,,Married-civ-spouse,Prof-specialty,,,Male,,0,,Columbia,
2042,,Private,108993,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
2043,39,,288551,HS-grad,9,Married-civ-spouse,Craft-repair,,,Male,0,0,40,,<=50K
2044,40,Private,163215,Bachelors,13,,Exec-managerial,,White,,10520,0,,United-States,
2045,70,,94692,Bachelors,13,Married-civ-spouse,Sales,,,Male,0,,70,United-States,>50K
2046,20,Private,118462,HS-grad,9,Never-married,,,White,,0,,43,,
2047,51,Private,237735,,9,Married-civ-spouse,Handlers-cleaners,,,,3103,0,40,,>50K
2048,38,,284166,Prof-school,15,,Prof-specialty,,White,Male,,,50,United-States,<=50K
2049,,,423460,11th,7,Never-married,,Own-child,White,,0,,,,<=50K
2050,23,,287681,7th-8th,4,Never-married,,Not-in-family,White,Male,0,,25,,
2051,34,Private,509364,HS-grad,9,,Craft-repair,Husband,White,Male,0,,,,<=50K
2052,62,,139391,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,,24,United-States,
2053,33,Private,91964,Some-college,10,Never-married,Adm-clerical,,White,Male,,,,United-States,<=50K
2054,31,Private,117526,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,,,45,,<=50K
2055,26,Local-gov,336969,Bachelors,13,,Prof-specialty,Husband,White,Male,0,,,El-Salvador,<=50K
2056,27,,,,10,Never-married,Adm-clerical,Unmarried,,Female,0,0,,United-States,<=50K
2057,49,,188823,,9,Divorced,Prof-specialty,,,Male,0,0,42,United-States,<=50K
2058,55,,,,14,Married-civ-spouse,Prof-specialty,Husband,White,,7688,0,45,,
2059,,Private,154374,Bachelors,,,,Husband,White,,,0,58,United-States,<=50K
2060,22,,216563,,9,Never-married,,Other-relative,,Female,0,,40,,<=50K
2061,61,Private,197286,9th,5,Married-civ-spouse,Craft-repair,Husband,,Male,,0,40,United-States,<=50K
2062,64,Self-emp-not-inc,100722,Bachelors,13,,Adm-clerical,Husband,White,Male,0,0,5,United-States,<=50K
2063,46,Local-gov,,,,Married-civ-spouse,,Husband,White,,0,,40,United-States,<=50K
2064,,,145964,Bachelors,13,,,,White,Male,,0,40,,<=50K
2065,27,Private,358636,,,Married-civ-spouse,,Husband,,Male,2829,0,70,United-States,<=50K
2066,47,Private,155489,,,,Transport-moving,,,,7688,0,,,
2067,18,Private,57413,,,Divorced,Other-service,Own-child,White,Male,0,0,,United-States,<=50K
2068,40,,,Masters,,Divorced,,,White,,0,0,,United-States,<=50K
2069,56,Self-emp-not-inc,,,6,Divorced,,Own-child,White,Male,0,0,,United-States,<=50K
2070,56,,101338,Bachelors,13,,,Husband,White,Male,,0,40,United-States,
2071,18,Private,132652,11th,7,Never-married,Other-service,,White,,0,0,20,,<=50K
2072,40,Private,,HS-grad,9,Divorced,Tech-support,,White,Female,,,40,United-States,
2073,,Private,189763,HS-grad,,,Sales,Not-in-family,,,0,0,30,United-States,<=50K
2074,23,Private,26248,HS-grad,,Never-married,Adm-clerical,,,Female,0,,40,United-States,
2075,,Private,92079,Some-college,,,,Husband,,,,0,45,United-States,>50K
2076,19,,280071,,10,Never-married,Machine-op-inspct,Other-relative,White,,0,0,50,United-States,
2077,20,,224059,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
2078,39,,,Some-college,10,Divorced,Exec-managerial,Not-in-family,,Female,8614,0,40,United-States,>50K
2079,,Private,,,11,Widowed,Adm-clerical,Not-in-family,White,,,0,40,United-States,
2080,,State-gov,39586,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,,>50K
2081,42,,,Bachelors,13,,Sales,Unmarried,White,Male,0,,45,,<=50K
2082,51,Private,209912,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,,0,50,,<=50K
2083,,Local-gov,,Some-college,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,2977,0,,United-States,
2084,,Private,89644,Some-college,10,Married-civ-spouse,,,White,,,0,55,United-States,>50K
2085,45,,224474,Bachelors,13,,Prof-specialty,,White,,4934,,50,United-States,>50K
2086,28,Private,355259,,14,Never-married,Prof-specialty,Not-in-family,,Female,0,0,40,,>50K
2087,32,Private,,,,Never-married,Adm-clerical,Not-in-family,White,Female,,,40,,<=50K
2088,19,Private,87653,,10,Never-married,,Own-child,White,Female,,,25,United-States,<=50K
2089,54,,,HS-grad,,Married-civ-spouse,Priv-house-serv,,Black,Female,0,,20,,
2090,,,160143,Prof-school,,Married-civ-spouse,,,White,Male,0,,30,,
2091,25,,186925,,,Never-married,,Not-in-family,White,Male,2597,0,,United-States,<=50K
2092,49,Self-emp-inc,109705,Some-college,10,Divorced,Exec-managerial,Unmarried,White,,0,0,,,<=50K
2093,,,,HS-grad,9,Married-civ-spouse,,Husband,,,0,0,,,>50K
2094,26,Private,225279,,,,Prof-specialty,Not-in-family,White,Male,0,1602,40,,
2095,37,Local-gov,,,9,Married-civ-spouse,Protective-serv,,White,,,,,,>50K
2096,,Private,205896,,9,,Sales,Other-relative,White,Female,,,40,United-States,<=50K
2097,37,Private,93717,,,,Adm-clerical,Wife,White,Female,7298,0,45,United-States,>50K
2098,,Private,,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,<=50K
2099,38,,236391,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,,,0,40,United-States,>50K
2100,47,State-gov,,HS-grad,,Married-civ-spouse,,,White,Male,,,40,United-States,<=50K
2101,42,,,,,Divorced,,,,,,0,35,,<=50K
2102,,,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,,1902,40,United-States,<=50K
2103,43,,128170,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,,>50K
2104,57,,,Some-college,10,Divorced,Exec-managerial,Other-relative,,Female,594,,10,United-States,<=50K
2105,,Private,,,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0,0,40,United-States,<=50K
2106,32,Private,281437,,10,,Transport-moving,Husband,White,,0,0,,United-States,
2107,20,Private,190231,9th,5,,Machine-op-inspct,Own-child,,Female,0,0,,Nicaragua,<=50K
2108,47,Private,,Assoc-voc,11,,Sales,Not-in-family,White,Male,0,0,,,<=50K
2109,,,205527,,9,Divorced,,Not-in-family,,,0,0,,United-States,<=50K
2110,53,,174102,,,,Exec-managerial,,White,Male,4386,0,50,,
2111,43,Private,125461,Bachelors,,Married-civ-spouse,,Husband,White,,0,0,65,,
2112,43,Local-gov,147328,Masters,14,Married-civ-spouse,Exec-managerial,Husband,,Male,0,1977,60,,>50K
2113,22,,222993,HS-grad,9,Never-married,Handlers-cleaners,Own-child,,Male,0,0,,,<=50K
2114,40,,225978,Some-college,10,,Exec-managerial,Not-in-family,Black,Male,0,0,,United-States,<=50K
2115,48,,,,,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,,United-States,>50K
2116,56,,,,9,Married-civ-spouse,,Husband,White,Male,0,,25,United-States,<=50K
2117,34,,,11th,7,Divorced,,Own-child,White,Male,,,84,United-States,<=50K
2118,51,,,HS-grad,9,,Craft-repair,,White,Male,0,0,45,United-States,>50K
2119,19,Private,116562,HS-grad,,Never-married,Other-service,Own-child,White,Female,,0,,United-States,<=50K
2120,34,,171159,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,,<=50K
2121,,Private,443508,Bachelors,13,,Transport-moving,Husband,White,,0,0,48,Canada,>50K
2122,24,,29810,HS-grad,9,Divorced,Sales,Not-in-family,White,,0,,38,United-States,<=50K
2123,22,Local-gov,238831,Some-college,10,Never-married,,Own-child,White,Male,,,,,
2124,32,Federal-gov,566117,Some-college,,Divorced,Adm-clerical,Unmarried,White,Female,,,,United-States,<=50K
2125,41,Private,,Bachelors,13,Divorced,,Not-in-family,White,Female,,0,55,United-States,<=50K
2126,,Private,,,10,,Other-service,Own-child,White,,0,,35,United-States,<=50K
2127,,Private,300687,HS-grad,9,Never-married,Other-service,Not-in-family,,Male,0,0,,United-States,<=50K
2128,49,State-gov,133917,,,Married-civ-spouse,Prof-specialty,Husband,Black,,,1902,60,,>50K
2129,,Private,188767,Bachelors,13,Never-married,Sales,Own-child,,Male,,0,40,United-States,<=50K
2130,27,Self-emp-not-inc,300777,HS-grad,,Divorced,Transport-moving,,White,Male,,0,,United-States,<=50K
2131,,Private,,,9,,Adm-clerical,Not-in-family,,Female,,0,40,United-States,
2132,40,,174395,HS-grad,9,Divorced,Other-service,Not-in-family,,Male,0,0,60,,<=50K
2133,,Private,90290,Some-college,,Married-civ-spouse,,Husband,White,Male,0,0,34,,<=50K
2134,,Private,123273,HS-grad,9,Never-married,Sales,Own-child,Black,,0,0,40,United-States,<=50K
2135,43,Federal-gov,186916,Masters,,,Protective-serv,Not-in-family,,Male,0,0,60,,>50K
2136,61,Private,43554,5th-6th,3,Never-married,,Not-in-family,Black,Male,0,2339,,United-States,<=50K
2137,54,Private,,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,0,,30,United-States,<=50K
2138,30,Private,255885,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,,0,50,United-States,<=50K
2139,20,Private,64292,Some-college,10,,Sales,Not-in-family,White,,0,0,,,<=50K
2140,27,State-gov,,,14,Never-married,,,White,Female,0,,50,Germany,<=50K
2141,44,Self-emp-inc,,,10,Divorced,Machine-op-inspct,Not-in-family,White,,0,0,60,,<=50K
2142,,Private,,Some-college,,Widowed,Adm-clerical,Not-in-family,,Female,0,0,40,Cuba,<=50K
2143,55,Private,,HS-grad,9,,Adm-clerical,Not-in-family,,Female,0,,40,United-States,<=50K
2144,,,,,9,Divorced,Craft-repair,Not-in-family,,Male,6849,0,55,United-States,<=50K
2145,28,Private,192200,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,40,,<=50K
2146,34,,355571,HS-grad,9,,,,Black,Female,0,0,,United-States,<=50K
2147,,Self-emp-inc,139268,,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,1977,60,,>50K
2148,,,,,13,Never-married,Adm-clerical,,White,,0,0,45,United-States,<=50K
2149,35,Private,,11th,,,Other-service,,Amer-Indian-Eskimo,,,0,40,United-States,
2150,36,,209609,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,
2151,,Private,,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
2152,17,Private,295488,11th,,Never-married,,,Black,,0,,25,United-States,<=50K
2153,,Private,190895,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
2154,33,,164190,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,,United-States,<=50K
2155,,Private,216010,Assoc-acdm,,,,Wife,,Female,,,40,United-States,<=50K
2156,18,Private,387568,,,,Sales,Own-child,White,,0,0,10,United-States,<=50K
2157,,State-gov,188386,Masters,14,Separated,,,,Male,0,0,,United-States,<=50K
2158,41,Private,31221,HS-grad,9,Divorced,Other-service,Unmarried,White,,0,,30,,
2159,,,272451,,13,,,Not-in-family,White,,0,0,40,United-States,<=50K
2160,53,Self-emp-not-inc,152652,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
2161,53,,104413,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,,United-States,<=50K
2162,40,,,HS-grad,9,,Sales,,,Female,5013,,20,,<=50K
2163,27,Private,,,13,Never-married,Sales,Own-child,White,Male,,0,,,<=50K
